Client Started

Logged in as: mrhellomeo

Chat id: -1002186513225

46607/46607 bytes (100.00%) (utils.py:progress_callback:224)

Response elastic: {'_index': 'telegram_index', '_id': '0a523728-b3ca-49ec-94b4-f64cf726c722', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 702, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '07f51510-3916-4ecc-9fdd-ed5858680a83', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 703, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '524fbe51-3ff8-4241-8028-1f2f96503434', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 704, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '07ffa9fb-2169-4bb6-a5e2-0f62f178236b', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 705, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': 'cf80cec1-45d3-4c8f-a3ca-cc23fe85835e', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 706, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '57a9c7db-f0fc-4fa7-b80e-c7f166cd7f0c', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 707, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '67c8c098-56ad-4c34-b813-5db86bb7a0a5', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 708, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': 'c553800c-b9c4-49c1-8639-74d24d8f4240', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 709, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '623ed357-9d50-47ac-9b16-c691df2207f3', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 710, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': 'b77d4fde-1e1a-4056-b7f8-01b995b06ec0', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 711, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '0bece572-eeb9-4fa4-afd3-fdbc7a35bc3d', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 712, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': 'e9d684bf-db15-4c22-b240-cf6a3e8e8a67', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 713, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '34ea64ef-694a-455f-825b-38d2e6c77f3a', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 714, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': 'f9fa4f9d-bc6c-454d-9e12-72a710d3c6b7', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 715, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '3a6c87c9-b2d8-43d4-b3e2-96971a16d8e5', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 716, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '07eb2e49-b4d9-43c2-9ffd-b8d8a527fc9c', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 717, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '71cde61a-0866-424d-bedb-2795fa48d91f', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 718, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '2adddc46-7f08-43ed-8b7d-1da7dfcb76ef', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 719, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '6beec410-bdb2-49ec-ba3f-b7b6806d4efb', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 720, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '7cf57920-7824-423c-8b5c-b2c21445a5f0', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 721, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '0fc42368-69bf-4a11-a09f-01c4ff592b3e', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 722, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '9d2bad99-8465-4d0e-8db6-955c2968c6fc', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 723, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '1522657c-c548-494b-aea0-cd037a94dec1', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 724, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': 'd2455028-c999-49e9-95b5-11caa73704b7', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 725, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '799e1bde-be95-4aae-9b94-03139f82ab3b', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 726, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': 'a3bdd2cc-08c0-48d6-b169-e79eefffa79c', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 727, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': 'a13e36a0-ed2f-4453-91b4-02d0751f95df', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 728, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': 'e5006b59-a53d-4c39-8f31-c998963cf7a7', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 729, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': 'dd0d024d-3f36-47c7-b82a-5457755d2c82', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 730, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': 'da4f4c09-cf88-4d33-83de-d5987057a2ed', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 731, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '43e88f51-976c-4b65-a865-aafb4d3b5fd8', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 732, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '1f10b767-73c9-4025-9951-e902505b6366', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 733, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '0bbb1490-c2c4-4785-81ef-3b1a61450d08', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 734, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '5465d182-e573-4c51-80e3-6a0e4fb2a3fd', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 735, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '9ea224e5-d9a4-45c2-8fcd-296a3627528a', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 736, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '534814a0-899c-4f94-994e-b1976b930aca', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 737, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': 'df194e01-fcb2-4e0c-a4c5-89af8ce6ffd1', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 738, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '85774648-387a-43f1-90fe-e30936bfc931', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 739, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '0c302126-6c44-4dd3-b0be-90f1024faa7d', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 740, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '81a722ea-b3d6-477e-80a7-4ce7ba542074', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 741, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '063d42c9-ec27-4ea0-b61d-4a694139f74b', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 742, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '7b73cbca-8ed6-466b-9aaf-41f3191c70c4', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 743, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '6d1f2b0b-1e71-4331-aba1-be8a76f828a2', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 744, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '42eb1306-a7d9-4a0c-9ed7-4c962f1cf957', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 745, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': 'f1d49821-82b3-4657-b86f-4013ba19b2c7', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 746, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '7dcaee97-2a1f-481a-86d8-32e6fb5a0f88', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 747, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': 'f5ba1fe6-28a3-446e-a841-4d7bfc1d4deb', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 748, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': 'dec03685-ae02-4bcd-ae51-0e0623207d36', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 749, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': 'ee5c4489-a4b3-4631-b708-878d73623dd9', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 750, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': 'b2871874-a5fa-402f-b7f2-756168a60348', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 751, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '700eb478-d7b9-48cd-b425-b48e46432a7a', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 752, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '324eddf8-8e95-4ebf-9a4f-77e42099aef3', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 753, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '9f8e0163-954c-46f5-8b20-a882d580fdea', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 754, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '20add4f9-e925-4563-b79f-3f071b7f89dd', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 755, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': 'fec6732f-d463-420b-a8ae-8e24672b40cb', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 756, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': 'a5fa8bed-719f-473b-bf6e-2aa636f62e67', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 757, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': 'e273697b-9b1a-4764-953f-96714f1a3c4e', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 758, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '824d49b5-fd6d-47ee-ae0f-e1087c754007', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 759, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '7ff4f7ec-2c57-4150-85e6-6779fc931f67', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 760, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '3f3d15c5-f212-4404-84aa-79457a864999', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 761, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '09293861-ab78-4ac0-90d4-ec486467cc6c', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 762, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': 'db6faeb5-80d8-4333-8beb-ad90cc5d4c86', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 763, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '0e01759c-e922-4169-839f-a268a38ddec6', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 764, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '906b79d7-a97d-4491-8d18-3fa169fa901b', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 765, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '262dbd53-3af3-4c1f-8c47-a69e08f23793', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 766, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': 'a305fc24-d7dc-4561-a7ad-ced03a25abbc', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 767, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '3a289294-09de-4dba-8f70-86e94facb2e7', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 768, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '3b112507-5e37-46b9-83dd-691326c4c8ae', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 769, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '2fffb5d3-1aa9-4868-a74c-eed8c5107101', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 770, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '04742cdc-7fba-47a8-b572-7239028f7ade', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 771, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '41635028-365a-4dc1-8c71-eb9e0f5e6db0', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 772, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '9b605d10-a339-4a5a-a76e-eec9cdae3721', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 773, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '999cf7a7-9b58-46dc-b2cb-c2d5b1015128', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 774, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': '1583e56b-b00b-4252-bceb-ac12683ca0e5', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 775, '_primary_term': 1} (utils.py:upload_data:268)

Response elastic: {'_index': 'telegram_index', '_id': 'cc271033-1903-442a-9d7e-a4375823c91e', '_version': 1, 'result': 'created', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 776, '_primary_term': 1} (utils.py:upload_data:268)
